1,362068592,196431777
2,458491896,619359310
3,2647482018,833769230
4,3592361090,56546152
5,3924221411,155523835
6,4039630340,273529103
7,4795831514,261185657
8,4967184476,519495283
9,6473760008,2471332609
10,7678830631,376956806
11,7678932625,1146809940
12,9407214400,690417962
13,9474557119,184558380
14,10021539383,945022830
15,11469602949,40780965
16,12101162708,10306921
17,12137993574,1928766023
18,12177481359,553077376
19,13115550431,71343850
20,14013739073,57069364
21,16757283833,893437609
22,17409281528,195143180
23,18183508618,96307564
24,19153425929,196162917
25,19599631326,784357894
26,20234755261,1581509207
27,21104642949,1348873233
28,22467068151,223558200
29,22667300164,115767584
30,23103193116,149826334
31,24249267510,58724143
32,25515318053,350392017
33,27634546229,226106942
34,27744244532,87710242
35,28445567291,595233188
36,28541913668,744584604
37,29392894302,1068113201
38,30764317800,475927873
39,30948538819,361533446
40,31003016242,1584578788
41,32242342216,844369311
42,32531198755,128182095
43,32837046626,269418539
44,34160942660,824182115
45,35867767237,339936935
46,36646766293,692989998
47,39360092553,985763123
48,39904215292,390242041
49,40463109384,1086462156
50,41188311023,500016590
51,41350626176,740164031
52,41727359011,692408033
53,41881429409,296376527
54,42277439661,1920846570
55,42548332862,324458173
56,45910365191,405166467
57,46840032053,243159233
58,49732772970,550211502
59,51241094032,493825511
60,52538510398,638917437
61,54429836102,65595683
62,54559663945,512620231
63,54565999315,29516898
64,55125736425,1338922755
65,56003223927,144216297
66,57446431358,174642049
67,58112830069,75403991
68,58675750685,122000085
69,60192674499,744674691
70,60478973688,670061624
71,61027386155,40394564
72,62298360023,46639632
73,63495183126,1230764743
74,63673636780,201377945
75,66661802761,371978889
76,66902959373,204460411
77,67798254238,508681949
78,69839544283,1290262989
79,70909773555,535653142
80,71243357284,581886879
81,72378523021,238333134
82,72890647185,90977918
83,73334755747,2980715010
84,74015284345,155280597
85,74088866130,623416781
86,74521455292,1702876063
87,74749836417,28485010
88,75079671712,104590417
89,76396427870,422455394
90,79542935788,68484944
91,81998512197,286320920
92,82339171374,25754396
93,83683076628,113412342
94,84898942859,51958916
95,86056056474,1254696340
96,87208831711,168842442
97,88389078655,933143813
98,89773460164,464591057
99,91043602019,106075072
100,92170980445,76617612
101,93399027249,78293752
102,94178485493,454608081
103,96029480009,83650731
104,96041310374,372203297
105,97646494885,441306857
106,97962520321,10782004
107,98326359176,83531680
108,98846924714,185993407
109,101194337834,597637325
110,104593349386,850921434
111,105227020679,239703238
112,106322476912,557868535
113,106760068906,48685949
114,107327061597,720113718
115,107849323306,387121529
116,107981734087,77597672
117,108168975044,485345338
118,108263362856,1172744481
119,110175149814,920146363
120,110902319341,822875384
121,111844563130,260421064
122,112106345376,898530907
123,113180987569,291808749
124,113303910205,423931260
125,113453533887,88390357
126,115375890231,396637559
127,117327213587,50250093
128,117664673788,176930028
129,118756794651,656192880
130,119765657312,1426097261
131,119860712060,31359210
132,119984122066,103592471
133,120276425195,224907961
134,121618728521,689877444
135,122913208878,932487015
136,123710216874,5089184
137,123795674216,470134857
138,125151037163,92203982
139,125645805712,880228452
140,128256368382,170098010
141,129645756394,171803617
142,130031428230,504286588
143,130548129331,161013856
144,130587947053,1499905012
145,131553493880,236964178
146,132203781952,837762046
147,134152753203,517294685
148,136558386454,363144192
149,136995608927,861935718
150,139409370796,8111360
151,140659272453,18178701
152,141748506510,289732227
153,141906110817,151958174
154,144583593036,770600416
155,145040905752,872257177
156,145305192028,302059192
157,145981853089,159013375
158,146255003308,358421270
159,146709615877,396228337
160,147144025241,201389689
161,149620359956,801032476
162,149837532811,203508562
163,151383241692,906379674
164,151512678000,761887740
165,152892638540,122456402
166,153903633236,475471479
167,155244068719,821138116
168,157310684493,1835808102
169,158093905281,36092954
170,158168142107,290108928
171,158677413191,84812300
172,162418772298,503970871
173,162435520565,191417208
174,166919465665,434456696
175,167229650705,166537124
176,168058380801,63397698
177,169312334974,25287465
178,169894867426,57373466
179,169921477350,455196652
180,170476303445,653135301
181,171878424976,2263274181
182,173299519068,317318631
183,174031858386,387240457
184,174257711869,258503751
185,175681555755,33313099
186,175807089330,2322967675
187,176253828990,151637277
188,178137047189,296272603
189,178540724838,235054594
190,179734902385,129424039
191,180403421311,1198724079
192,181460884517,273645739
193,183674050224,388648129
194,184268993738,155061235
195,186662045301,1029473806
196,186879500790,1109349054
197,187674999240,8467393
198,188657256957,487905252
199,188823975384,22807198
200,189233126086,249047719
201,190340171301,922974298
202,190402776430,599053364
203,191530195620,721385324
204,192915878891,750530312
205,194260075011,59710479
206,194371419914,29404024
207,194889706152,309445541
208,195017427279,310412328
209,195235674824,72079459
210,196679425218,1017763728
211,197342036723,306817346
212,197755113620,131044909
213,199082122662,2483751238
214,203215750678,202326956
215,205991774589,297736840
216,206686082464,1054092050
217,209077359631,977987268
218,210884224684,180833288
219,211878639312,377751874
220,211945701837,1600484278
221,213578033848,365561589
222,214069935178,433011065
223,214625416684,257460950
224,214828088136,98430404
225,216366979260,953189796
226,220540274567,107410416
227,220835657626,312604910
228,221849869015,51484516
229,223736446874,70705241
230,227185644367,1280517530
231,227417439661,243971824
232,228566535842,74849318
233,228814987263,338532376
234,229326292306,1985865634
235,230379235566,298306150
236,230765470024,362063375
237,230882330877,1126894909
238,231249642881,88031331
239,232064666396,218095948
240,232628991919,449522610
241,233324467821,893977994
242,233854772551,121275014
243,233881890752,1853027620
244,235920031961,722011297
245,237201522407,734868889
246,237325423758,811687164
247,238411157583,726130050
248,240460403350,95077520
