1,362264853,1101655524
2,396068993,41670465
3,503964052,2173219
4,515041189,486849802
5,1195356575,77200044
6,1429833974,926531254
7,1961020744,91538639
8,3775201453,45464107
9,5934753425,124630046
10,6076004974,832855110
11,7076391083,280734478
12,7245062181,462699767
13,7332878385,269689406
14,9125981421,547985813
15,9654217427,544882973
16,10969303832,185545106
17,14133668840,151677041
18,16871584378,429859022
19,17288840108,317529502
20,23903168334,25532832
21,24040588580,189322444
22,27350521698,39070053
23,28353625820,123194282
24,28427896501,265630578
25,28845594114,905325721
26,32803653332,138922633
27,34797657265,643464876
28,35613753545,755530187
29,36578776503,194879135
30,37239078896,442385822
31,40763305919,1215727251
32,41788244818,1315653335
33,42111121725,241803646
34,42195604818,29708547
35,43643814435,739439196
36,43806772102,969476260
37,45622379631,1800290516
38,46179117108,688231822
39,46847080756,235311483
40,47216041611,426222271
41,47933217651,1359943079
42,48031640255,1070513316
43,48111334508,105769253
44,49343456818,1280853234
45,49918459968,192745484
46,50824922185,1071835736
47,51075967349,19014620
48,51096739265,57987656
49,52511831746,49729540
50,53098887705,133904181
51,53530878439,33844027
52,55920003892,370831075
53,56224124474,471077233
54,56517084234,952116888
55,57334469170,1207898900
56,57627869455,38455997
57,58730334791,302977590
58,58908606866,369195957
59,58912807841,580283686
60,60667457295,145137940
61,62193631939,803219775
62,62928297317,559236477
63,63097893215,647058399
64,63992623190,253447692
65,64352176039,468270927
66,65073469611,121283606
67,65484551790,1347005470
68,65878383139,1283181684
69,65892155830,42251265
70,65991988127,918169722
71,66108455019,760153496
72,67981250831,274113822
73,68381734373,722201659
74,71208342261,79336662
75,71589506249,263598191
76,72272445336,103515641
77,72793325433,16943675
78,73210517643,162497617
79,74264012323,792468819
80,74449096330,856457394
81,75674499851,288610882
82,75848109412,36203408
83,76305634870,277039066
84,77626193321,146057484
85,79091670419,109640399
86,82496200961,637706550
87,82562960059,174540115
88,84492032474,663250975
89,84621156321,51274493
90,88376341936,739175914
91,89215565293,23704982
92,90361140275,883700099
93,90594075883,570837058
94,90597491712,266298173
95,91337658479,947112465
96,92402671373,752853165
97,92904636563,847688806
98,94255513035,53474756
99,94926199859,340090851
100,95613792120,138001228
101,96842664221,779588301
102,97600337977,100167238
103,97797497306,598867095
104,99094722891,4309778
105,99569065765,512703206
106,99708851703,96012268
107,102997470235,188077932
108,105106684617,2092514
109,106648803558,236641337
110,108738280318,573524417
111,109054737091,1403613014
112,109573892963,183425226
113,111982009320,801273040
114,112903462294,250822145
115,113969682772,415466745
116,115529668162,272551957
117,116020430980,1924385246
118,116259228436,1125719925
119,116275769390,222337331
120,116612038425,17208218
121,118748328906,879888571
122,119061161186,52146321
123,120147033201,107030576
124,121942090697,33930891
125,122094789139,80272693
126,125159464431,132783570
127,127136719566,310456995
128,128054988198,978898908
129,129698295021,1300518006
130,129719863236,691846113
131,131585932776,22214759
132,132269852537,190028731
133,133140415127,127476638
134,134562963287,534410315
135,134724863762,904738159
136,136963772198,1231175025
137,137524695410,1301777710
138,137623879562,2007567861
139,142353524312,2519886787
140,142824398188,98524459
141,146286365916,297066847
142,147744727182,251549593
143,148015616211,361693399
144,149652025832,424037473
145,151032060840,154616108
146,152317175238,310902122
147,155486866322,874029731
148,155927713578,779815343
149,156987858694,797734769
150,157023914595,416258961
151,161019013986,23633799
152,162076724963,245590866
153,162966051119,792630860
154,162973570870,405451048
155,163804730536,381790532
156,165568091220,455343552
157,165948387055,96344809
158,167778102873,731603198
159,167905881766,955553166
160,169408542409,41002547
161,169712227645,422039150
162,171873064606,200680344
163,173189829456,1305373313
164,173191693533,34965719
165,173370467360,331047697
166,173467416896,80234230
167,174113033587,32058388
168,175933019009,792229633
169,177513242461,27134296
170,178818696247,155060265
171,180547480170,484841446
172,181858697031,180836049
173,181914440845,31540397
174,182776406898,419448525
175,183053588500,108576209
176,184600408460,1151675056
177,185113349665,104401218
178,185179904077,60544401
179,185655470138,262075494
180,185656519314,500387240
181,187503775433,311990933
182,187589461181,53657765
183,188852511589,631024220
184,189291641054,110304162
185,189365557916,237889335
186,190074351499,614294714
187,190231281486,43837130
188,190708130774,958056229
189,191062413092,115982358
190,191776632744,72730711
191,194193950463,649803029
192,195540453735,378281417
193,195663227991,225383877
194,196056318958,1575546554
195,196184743940,108876233
196,197307984513,149628149
197,200015858506,833358083
198,202231306873,70712979
199,203264369907,13757001
200,203533333580,316243080
201,204144297313,354283913
202,204946959865,16699877
203,206974105764,681669073
204,207262268948,44873694
205,208280132737,911112848
206,209045059347,172200728
207,210896271403,1802193283
208,211091905047,792279120
209,213267584717,1222564243
210,217739249706,84181783
211,219914106598,702898072
212,220898350901,417886865
