1,94203214,925805846
2,997267512,21427499
3,3310003568,86908948
4,3697921726,155470752
5,4123107805,130751766
6,4321327640,184048666
7,5424539263,222550356
8,5672457495,14261693
9,6139237283,101430111
10,6436121312,272033723
11,6827720885,271415008
12,7216094540,137800833
13,8657327315,386490681
14,9453930598,497025036
15,10127267177,493829768
16,10920183007,275868708
17,11535519070,222375737
18,11975757459,422021253
19,12490007301,69595692
20,13412530652,89425659
21,14485743028,80255685
22,14985043673,265665930
23,15484879583,16831631
24,16893913487,392106037
25,18287354673,1979631890
26,18303261933,1052855997
27,19368461555,353912177
28,19796680740,517966778
29,20286911343,1994718927
30,20533668630,1313390311
31,20588185218,1378921025
32,21280039932,390965123
33,21295459487,217158848
34,21615303250,138526944
35,21816938795,80964355
36,22716160837,353339088
37,24244378646,71243470
38,26136956451,1137658362
39,26230428810,63219952
40,27199450160,184058246
41,27454631682,29604318
42,29699230804,945349716
43,29874410024,403847640
44,31479147852,465242119
45,31544151249,2330240641
46,31717104495,2021593
47,32741890631,79085775
48,33138545975,355347912
49,33928833199,302969452
50,34876403580,1145837934
51,36380899353,240352719
52,37947721679,509502184
53,38947391726,725968047
54,39755263380,417361453
55,40577208897,30801141
56,42320094866,303697847
57,43101273773,297847982
58,44482798476,409558800
59,46499432411,190606437
60,46823862671,1338552759
61,47314244442,114696834
62,47810332526,206715258
63,47865867221,103063334
64,48543906745,928545745
65,48948152847,595740868
66,50477159992,59545311
67,50889407454,81521216
68,52110276633,582786437
69,52429097729,478862682
70,52770927707,606926735
71,52775671602,133765079
72,52906437893,183745955
73,53154421533,1353803791
74,54415455987,1165775385
75,54851275727,76455371
76,55688062882,48539733
77,57295726276,43889746
78,57633912259,346832971
79,58304278918,261857250
80,59294498742,343403175
81,61456812521,125571994
82,61458983951,333691743
83,62865582813,507298651
84,63634414312,1425924086
85,64139114772,31089814
86,64640466898,861823114
87,64814450053,41155007
88,64919626654,86929609
89,66291178282,233733002
90,66799065588,1304050255
91,66912389571,365715126
92,67494421438,20701722
93,68762898341,113212707
94,69102532703,771117971
95,69687639356,14114173
96,71543327605,2002027888
97,72442359277,528182695
98,73126417531,72742457
99,73362289386,496126314
100,74002095597,70111739
101,74943041685,1284581641
102,75970607848,504300519
103,76581526887,42491900
104,77238654423,168105263
105,77549155215,607862988
106,78133549911,43318180
107,78520655676,1101808892
108,79026389364,642582870
109,79361151449,246895769
110,79955694100,485705774
111,80481934840,18811072
112,80689184999,120381516
113,81214068066,92542422
114,81334373369,984735882
115,81721666553,119740322
116,82910848637,232962191
117,82945770549,214812923
118,84825311667,816513741
119,85080689798,513824675
120,86517079863,1648563580
121,86567447750,29719528
122,86911625961,436856473
123,87272384341,1335112482
124,87622815794,357805518
125,90259700936,25282879
126,94396542984,549940210
127,95353066323,175926794
128,97590766389,214572214
129,98576308550,930214038
130,98623367783,212668852
131,101337518118,142991636
132,101896040420,72814336
133,103483888907,36159086
134,105856582409,986484309
135,108694811783,504280248
136,109072093151,58248638
137,109274300729,115610177
138,113903145036,1580646715
139,114044984171,218065225
140,114953500759,3095037146
