1,686048815,184297102
2,4541364107,612810682
3,5166251127,100534300
4,5167897161,373916267
5,5394663795,730615558
6,5791064477,302312308
7,10573385617,518597145
8,10762177003,6312971
9,13916282627,81113493
10,14811208648,46338885
11,15661256726,469777506
12,16751576484,869404131
13,16984603672,99070578
14,18654643603,64373741
15,19111861505,404828371
16,19224831365,57106475
17,19661726168,759583465
18,22241601952,464464989
19,22295759685,318292800
20,25189835430,440812694
21,27245063976,1100711666
22,27459788794,202487730
23,28563628836,236056983
24,29763475647,548173677
25,30509646979,332960644
26,33453780186,249793529
27,33571991413,384229615
28,34415245048,87540955
29,36841228166,174673155
30,36903108791,450546825
31,37186645014,673345466
32,38248920918,53997860
33,39607491048,471495467
34,41123805079,355270412
35,41767792971,911221388
36,45842310662,2125938
37,45963998254,657595931
38,46250662147,1139539513
39,46980775117,565052656
40,47471169350,1194747640
41,48646052094,1110789186
42,49800134895,47455690
43,49974219051,104785587
44,51307912557,581875402
45,51943312228,854206301
46,52188184338,268074179
47,53236573380,9475459
48,54762264488,249617854
49,55158464445,610271127
50,55378192715,445303404
51,57549067402,45167232
52,57573824854,135368815
53,59939652172,1027291475
54,60940383786,295292058
55,62449884871,195451334
56,65730343458,435075200
57,65902630883,177568018
58,65925993716,53608297
59,66262247886,1227855421
60,70836533018,1261926796
61,71564255022,192695537
62,71851172527,1770351861
63,72652914600,142848940
64,72746618020,695654737
65,73084607910,1009883565
66,73692075928,1854618490
67,74002455995,831958287
68,74206688418,233458399
69,74860432704,962303702
70,74891681737,447629863
71,75716668655,644839957
72,76737178236,154248585
73,78358836513,1380597568
74,79230478401,744494143
75,80599130805,419023198
76,80608568025,45803038
77,80762248313,1234777203
78,81457231773,572243030
79,81505649425,304225016
80,82387969037,1243782042
81,83121911019,722638880
82,84018406646,76368542
83,85554267299,283588712
84,86883810432,991940249
85,86908716254,362448456
86,88253703781,611373054
87,88319458829,10284823
88,88394139106,970642128
89,89211795741,1560565301
90,90221890450,127166015
91,90633752893,343968182
92,90672853462,871557372
93,90825543680,12744756
94,91698799277,1908126759
95,92583349676,148371014
96,93431742995,367580022
97,93604261598,877319090
98,95826303701,244573462
99,96147516465,1486792271
100,96712042291,757538463
101,96764200906,229751433
102,98402921358,35366926
103,99692300957,284988577
104,101031795770,3160616780
105,101708042496,73845128
106,101939362636,302441755
107,103586864805,360822757
108,103994807242,83491156
109,103999604765,7479814
110,104059246241,273169358
111,104136134026,79354784
112,105803819870,931259947
113,106550297227,2126557123
114,107380018711,484394603
115,109147103084,1406331130
116,111266501416,775897004
117,112684965538,80737825
118,114366654919,109397557
119,115076591963,146765390
120,118052997374,138176677
121,119265515432,336312915
122,124182730124,92882060
123,126115372695,324857790
124,126715422317,500998490
125,129131204017,2339937505
126,131160436092,194094455
127,131971492289,1087625127
128,133319749512,799343641
129,133452800006,94528779
130,134683702213,37423921
131,135116474253,1235299290
132,136816491515,807803039
133,137567659420,337260857
