1,650818288,120981780
2,1200022643,1267690019
3,1569215475,386103049
4,4794983256,134031377
5,4801625963,1471723068
6,5584556296,448255822
7,5652458597,433288271
8,5861399998,709210284
9,6222363844,483735691
10,6457156147,17523731
11,6961594052,203694893
12,7264366780,102925410
13,7587172341,170829928
14,7850221893,1030560800
15,7882602739,587715337
16,7985105386,113530626
17,8433998611,97671739
18,10285756203,1290516467
19,13409660732,2811750801
20,14078737558,1793981746
21,14681724606,543641830
22,14729690607,78735654
23,15735022817,55424656
24,16495082624,687484708
25,16679616463,121174585
26,20143857125,2110616178
27,20855562073,700799664
28,21730262375,279914959
29,21909407252,438842646
30,22850891646,158741329
31,27895906039,454654621
32,28834565244,357080243
33,31003219350,198296324
34,31449547020,212362753
35,32276410062,1566096189
36,33387286243,164352139
37,34202016866,891011087
38,34374317319,684358669
39,34937534821,599695679
40,35152471652,265602471
41,37480161396,28280950
42,37897740679,486573431
43,38994648787,736411616
44,40467641015,401806401
45,43714145765,593424256
46,44646555607,298513131
47,44771614770,672904663
48,44870391962,282838571
49,45836446743,1074183424
50,46577941194,296883831
51,48639875043,1459071715
52,49129871489,206716367
53,49394297185,96810744
54,50937557937,296974172
55,51485911914,113971829
56,52005968029,1347854297
57,53105164417,248128091
58,53499079797,673797889
59,53565787849,118682749
60,54502556774,18592238
61,55238790423,564003604
62,55434933938,1207085166
63,56404312921,420966451
64,56553906256,67730133
65,56856138992,104553661
66,57776410284,426756077
67,58338270565,553571197
68,59143490181,434712253
69,59802498680,308288719
70,61389027107,1804541183
71,61638914682,379084838
72,63108027271,751185909
73,63401704981,179185009
74,64872547199,215660372
75,64982560162,2281781215
76,67738450243,38513660
77,68267190020,792253861
78,69031804365,346912796
79,69134721431,142908849
80,69351473010,42531179
81,70253233263,100375111
82,70474485919,886109786
83,72079449328,807393547
84,72817042848,634915263
85,72867124158,97465566
86,75098836352,52911583
87,76503139488,447500875
88,77108550841,218439920
89,79298365571,645176639
90,80121956414,542564791
91,81110371616,658741450
92,82055864068,413027224
93,82387952537,155255723
94,83093178521,21035062
95,84285553254,351129825
96,86343620348,466065767
97,86896020197,1110742345
98,87158679530,437892198
99,87254014908,1090107210
100,87535283436,129410579
101,88132201306,719739226
102,88412633271,281539238
103,88666075447,230144712
104,89367107405,354246680
105,90037934553,1801061178
106,92838005294,1400565803
107,93283845669,131248407
108,94633477012,396365077
109,95064608248,1693954096
110,95112014532,549188714
111,96527823148,34932050
112,98377384870,36960005
113,98436429570,1192274251
114,98805898649,192451198
115,98973626027,69192538
116,99578426265,240551281
117,100992105749,851101585
118,101142715782,676572773
119,102520521655,498064517
120,102552275902,350103528
121,102989673010,1419010175
122,103441142799,453032866
123,103760996685,228518195
124,105829702113,1374861380
125,107233830348,845687440
126,110182455595,17182532
127,110573477432,873409807
128,110668201131,65899828
129,111430873268,67468717
130,112030263154,614147076
131,112788077032,323399185
132,113710174906,384795200
133,116882788762,467907394
134,117290951879,239598390
135,117510752723,61545398
136,118490394108,120902453
137,119297772192,377251900
138,121557193306,1575836557
139,121999563336,220828171
140,124195398156,694848136
141,124719795843,622643987
142,124969333715,777670006
143,125105932294,879273322
144,125345548465,404277828
145,127947548141,384767124
146,129448336933,340565794
147,130209841585,215407740
148,131024778637,178917781
149,131823171140,84825124
150,134624807403,1089185745
151,134774029883,421353380
152,135449487541,705189288
153,139749357336,464429225
154,140802681020,377535479
155,141618311079,979479656
156,141777100323,1651931238
157,141972240024,75925882
158,143316335200,463005756
159,146410468467,110092174
160,146812493004,170893474
161,150830580787,79484890
162,150873815252,529073464
163,151964412211,599026018
164,153122419636,285920672
165,156816943426,619523878
166,157796848417,54068892
167,157979463079,507110481
168,158862255863,794741050
169,159498306223,1383353432
170,159539654323,515415169
171,159751584415,595519922
172,160675479293,374133587
173,162110881852,90303014
174,162801023909,459871619
175,163896314020,1093729113
176,165055924707,117070155
177,165204243595,114310420
178,165424725087,107844118
179,166029663429,114101461
180,166379676603,150884798
181,166645010987,362683514
182,166732954822,470888013
183,167258917740,997721117
184,167627225551,35522572
185,168543161288,483452816
186,169578061061,165531944
187,169952916826,1247801659
188,171701901670,674022989
189,171706779330,587053749
190,173604460530,624460112
191,173789208775,118516309
192,175394519665,53898304
193,176029746059,358055805
194,176649558109,95515904
195,177074910726,615136646
196,178037494856,224039591
197,178042731940,503836140
198,178057858554,215199091
199,178977041068,902903030
200,179939065846,491808278
201,180085182016,827004730
202,182169098156,398602716
203,182552691133,388663396
204,183151953581,402500174
205,183277310135,159818143
206,183638640916,86779232
207,184551900043,655260954
208,184968004747,184817439
209,185060672842,948157894
210,185338119148,787834171
211,187262762256,283034166
212,187895368465,162729258
213,188877969267,1349444553
214,189825111054,220204924
215,190864117778,148582236
216,193457678594,56539515
217,193495214110,831342906
218,197701906412,89527133
219,199065218609,136055218
220,199224507149,47532757
221,199680789349,187264681
222,201458033224,69750985
223,201755460990,432772449
224,202118898412,413975221
225,203862547006,3487126628
226,204503468464,636739593
227,208669197931,129974856
228,209227610382,8532535
229,209543027993,595507734
230,209943355214,394384097
231,212383532514,1734628512
232,214106175965,330968301
233,215111510790,1497401999
234,216685420607,183390782
235,216759431800,328426354
236,217641781117,107308654
237,217682055363,1210583671
238,217783954317,321315406
239,217945537617,25321644
240,219091321486,1303786746
241,219157174401,372557712
242,219422442882,231592436
243,219612733288,353587672
244,219959462226,215392549
245,220769111258,1348648939
246,221073427498,754414513
247,221308308502,122241092
248,221411881299,42381805
249,221722395930,70899857
250,221803998960,261374164
251,224199877761,1014428662
252,225039505991,1076946755
253,228904212059,34936467
254,229370286598,297916953
255,231510321783,339077151
256,231724555630,219199156
257,231767659223,1299716817
258,232480957289,318697156
259,233453289355,479768461
260,234219770357,593349701
261,234956754856,534077024
262,235038634688,2979684544
263,235113988461,411602640
264,235295290205,280531017
265,236286442721,132379762
266,236423220824,262101690
267,237601379544,798833784
268,238006651182,455867427
269,238231995892,931498137
270,240402011093,1169026318
271,241673173038,168995419
272,241883815947,92380092
273,242560337123,267921204
274,242829808379,745948770
275,244473304242,781137710
276,244945360957,12028154
277,246074169782,1096767048
278,246732362142,1373862803
